"fifa17_1879","full_transfermarkt_1536","1.0"
"fifa17_3643","full_transfermarkt_3569","1.0"
"fifa17_990","full_transfermarkt_3516","0.8"
"fifa17_2932","full_transfermarkt_219","0.8"
"fifa17_3298","full_transfermarkt_3064","1.0"
"fifa17_2258","full_transfermarkt_1580","0.6666666666666667"
"fifa17_2256","full_transfermarkt_1583","1.0"
"fifa17_13906","full_transfermarkt_2876","1.0"
"fifa17_15072","full_transfermarkt_2345","1.0"
"fifa17_5938","full_transfermarkt_1667","1.0"
"fifa17_4238","full_transfermarkt_446","1.0"
"fifa17_9898","full_transfermarkt_1111","1.0"
"fifa17_1516","full_transfermarkt_243","1.0"
"fifa17_13977","full_transfermarkt_3384","1.0"
"fifa17_13312","full_transfermarkt_998","0.8"
"fifa17_1346","full_transfermarkt_4485","1.0"
"fifa17_15083","full_transfermarkt_2328","0.8"
"fifa17_11290","full_transfermarkt_4237","0.8"
"fifa17_13303","full_transfermarkt_995","0.8"
"fifa17_13300","full_transfermarkt_990","1.0"
"fifa17_13573","full_transfermarkt_3306","0.8"
"fifa17_3050","full_transfermarkt_4842","1.0"
"fifa17_6643","full_transfermarkt_3256","1.0"
"fifa17_13546","full_transfermarkt_776","0.8"
"fifa17_6780","full_transfermarkt_4360","0.8"
"fifa17_10423","full_transfermarkt_536","1.0"
"fifa17_6772","full_transfermarkt_4347","1.0"
"fifa17_10416","full_transfermarkt_529","1.0"
"fifa17_10410","full_transfermarkt_539","1.0"
"fifa17_362","full_transfermarkt_1490","1.0"
"fifa17_3428","full_transfermarkt_1853","0.6666666666666667"
"fifa17_6782","full_transfermarkt_4345","0.8500000000000001"
"fifa17_10478","full_transfermarkt_2191","1.0"
"fifa17_3432","full_transfermarkt_1854","0.8"
"fifa17_2503","full_transfermarkt_4866","1.0"
"fifa17_10454","full_transfermarkt_2196","1.0"
"fifa17_14244","full_transfermarkt_5012","1.0"
"fifa17_3437","full_transfermarkt_1855","1.0"
"fifa17_3664","full_transfermarkt_4139","1.0"
"fifa17_2614","full_transfermarkt_46","1.0"
"fifa17_10417","full_transfermarkt_543","1.0"
"fifa17_10419","full_transfermarkt_545","0.8"
"fifa17_4852","full_transfermarkt_3816","0.8"
"fifa17_6771","full_transfermarkt_4369","1.0"
"fifa17_12278","full_transfermarkt_1925","0.8"
"fifa17_6773","full_transfermarkt_4362","1.0"
"fifa17_13222","full_transfermarkt_5415","1.0"
"fifa17_10461","full_transfermarkt_2188","0.8"
"fifa17_10412","full_transfermarkt_550","1.0"
"fifa17_228","full_transfermarkt_2385","1.0"
"fifa17_2895","full_transfermarkt_4797","1.0"
"fifa17_10415","full_transfermarkt_551","1.0"
"fifa17_2896","full_transfermarkt_4794","0.8"
"fifa17_9825","full_transfermarkt_3526","0.8"
"fifa17_484","full_transfermarkt_93","1.0"
"fifa17_4587","full_transfermarkt_1572","0.8"
"fifa17_4836","full_transfermarkt_3821","1.0"
"fifa17_2880","full_transfermarkt_4796","1.0"
"fifa17_1021","full_transfermarkt_303","1.0"
"fifa17_3053","full_transfermarkt_4816","1.0"
"fifa17_243","full_transfermarkt_2384","1.0"
"fifa17_236","full_transfermarkt_2370","0.8"
"fifa17_2871","full_transfermarkt_4788","1.0"
"fifa17_8853","full_transfermarkt_3988","0.8"
"fifa17_2878","full_transfermarkt_4790","1.0"
"fifa17_1025","full_transfermarkt_314","1.0"
"fifa17_2879","full_transfermarkt_4798","1.0"
"fifa17_9252","full_transfermarkt_803","0.8"
"fifa17_478","full_transfermarkt_86","1.0"
"fifa17_5793","full_transfermarkt_2339","1.0"
"fifa17_11644","full_transfermarkt_3823","0.8"
"fifa17_1043","full_transfermarkt_302","0.8"
"fifa17_1022","full_transfermarkt_320","1.0"
"fifa17_222","full_transfermarkt_2389","1.0"
"fifa17_2637","full_transfermarkt_77","1.0"
"fifa17_4890","full_transfermarkt_1856","1.0"
"fifa17_8229","full_transfermarkt_3395","1.0"
"fifa17_8213","full_transfermarkt_3388","1.0"
"fifa17_8222","full_transfermarkt_3399","1.0"
"fifa17_221","full_transfermarkt_2381","1.0"
"fifa17_11528","full_transfermarkt_2729","0.8"
"fifa17_472","full_transfermarkt_99","1.0"
"fifa17_16751","full_transfermarkt_5179","1.0"
"fifa17_14418","full_transfermarkt_2293","1.0"
"fifa17_5525","full_transfermarkt_5074","0.8"
"fifa17_14412","full_transfermarkt_2297","0.8"
"fifa17_16527","full_transfermarkt_1485","0.8"
"fifa17_696","full_transfermarkt_4772","1.0"
"fifa17_2171","full_transfermarkt_1947","1.0"
"fifa17_1197","full_transfermarkt_1513","0.8"
"fifa17_11392","full_transfermarkt_3599","0.8"
"fifa17_5527","full_transfermarkt_5061","1.0"
"fifa17_710","full_transfermarkt_2397","1.0"
"fifa17_7881","full_transfermarkt_2055","1.0"
"fifa17_5908","full_transfermarkt_2042","1.0"
"fifa17_11644","full_transfermarkt_4329","1.0"
"fifa17_5473","full_transfermarkt_3033","1.0"
"fifa17_826","full_transfermarkt_1927","1.0"
"fifa17_3076","full_transfermarkt_4815","1.0"
"fifa17_5526","full_transfermarkt_5076","1.0"
"fifa17_14848","full_transfermarkt_218","1.0"
"fifa17_9829","full_transfermarkt_4071","0.8"
"fifa17_730","full_transfermarkt_2396","1.0"
"fifa17_3408","full_transfermarkt_1813","1.0"
"fifa17_2511","full_transfermarkt_4844","1.0"
"fifa17_737","full_transfermarkt_2395","1.0"
"fifa17_3077","full_transfermarkt_4826","1.0"
"fifa17_3060","full_transfermarkt_4837","1.0"
"fifa17_3439","full_transfermarkt_1844","1.0"
"fifa17_5300","full_transfermarkt_2775","1.0"
"fifa17_1915","full_transfermarkt_355","0.8"
"fifa17_13049","full_transfermarkt_2291","1.0"
"fifa17_2436","full_transfermarkt_398","1.0"
"fifa17_3066","full_transfermarkt_4822","1.0"
"fifa17_1905","full_transfermarkt_332","1.0"
"fifa17_12063","full_transfermarkt_220","1.0"
"fifa17_9824","full_transfermarkt_4075","1.0"
"fifa17_1908","full_transfermarkt_339","1.0"
"fifa17_3059","full_transfermarkt_4820","1.0"
"fifa17_9839","full_transfermarkt_4084","0.8"
"fifa17_5518","full_transfermarkt_5059","0.8"
"fifa17_9842","full_transfermarkt_4063","1.0"
"fifa17_5523","full_transfermarkt_5046","1.0"
"fifa17_5512","full_transfermarkt_5052","1.0"
"fifa17_5520","full_transfermarkt_5050","1.0"
"fifa17_3422","full_transfermarkt_1826","0.8"
"fifa17_11029","full_transfermarkt_3643","0.8"
"fifa17_2183","full_transfermarkt_4458","1.0"
"fifa17_1707","full_transfermarkt_559","0.8"
"fifa17_3412","full_transfermarkt_1831","0.8"
"fifa17_9245","full_transfermarkt_778","1.0"
"fifa17_2495","full_transfermarkt_4850","1.0"
"fifa17_392","full_transfermarkt_389","0.8"
"fifa17_2343","full_transfermarkt_3754","1.0"
"fifa17_2354","full_transfermarkt_3747","1.0"
"fifa17_2492","full_transfermarkt_4853","1.0"
"fifa17_2491","full_transfermarkt_4851","1.0"
"fifa17_1499","full_transfermarkt_233","1.0"
"fifa17_2353","full_transfermarkt_3750","1.0"
"fifa17_6595","full_transfermarkt_1274","0.8"
"fifa17_3488","full_transfermarkt_884","0.8"
"fifa17_2344","full_transfermarkt_3749","0.8"
"fifa17_13937","full_transfermarkt_696","1.0"
"fifa17_2349","full_transfermarkt_3748","0.8"
"fifa17_14409","full_transfermarkt_2313","0.8"
"fifa17_8527","full_transfermarkt_3165","1.0"
"fifa17_14403","full_transfermarkt_2316","0.8"
"fifa17_7258","full_transfermarkt_2739","0.6666666666666667"
"fifa17_772","full_transfermarkt_4311","0.8"
"fifa17_2487","full_transfermarkt_4857","1.0"
"fifa17_2488","full_transfermarkt_4858","1.0"
"fifa17_3100","full_transfermarkt_429","0.8"
"fifa17_989","full_transfermarkt_3661","1.0"
"fifa17_3101","full_transfermarkt_425","1.0"
"fifa17_2335","full_transfermarkt_3761","1.0"
"fifa17_10360","full_transfermarkt_991","0.8"
"fifa17_7424","full_transfermarkt_1976","1.0"
"fifa17_7230","full_transfermarkt_277","1.0"
"fifa17_6068","full_transfermarkt_3916","0.8"
"fifa17_7248","full_transfermarkt_274","1.0"
"fifa17_1638","full_transfermarkt_1954","0.8"
"fifa17_145","full_transfermarkt_1620","1.0"
"fifa17_11326","full_transfermarkt_5435","1.0"
"fifa17_2569","full_transfermarkt_3518","1.0"
"fifa17_8427","full_transfermarkt_463","1.0"
"fifa17_5752","full_transfermarkt_1796","0.8"
"fifa17_15165","full_transfermarkt_1591","0.8"
"fifa17_6370","full_transfermarkt_5303","1.0"
"fifa17_1496","full_transfermarkt_241","1.0"
"fifa17_15113","full_transfermarkt_2809","1.0"
"fifa17_5996","full_transfermarkt_2012","1.0"
"fifa17_5283","full_transfermarkt_2781","1.0"
"fifa17_5285","full_transfermarkt_2783","1.0"
"fifa17_1780","full_transfermarkt_1617","1.0"
"fifa17_3012","full_transfermarkt_376","0.8"
"fifa17_3006","full_transfermarkt_369","1.0"
"fifa17_10739","full_transfermarkt_3377","1.0"
"fifa17_4402","full_transfermarkt_2831","1.0"
"fifa17_8224","full_transfermarkt_3411","0.6666666666666667"
"fifa17_3018","full_transfermarkt_384","0.8"
"fifa17_1352","full_transfermarkt_4581","1.0"
"fifa17_6751","full_transfermarkt_851","0.8"
"fifa17_1351","full_transfermarkt_4584","1.0"
"fifa17_1360","full_transfermarkt_4574","0.8"
"fifa17_731","full_transfermarkt_2407","1.0"
"fifa17_2641","full_transfermarkt_2020","1.0"
"fifa17_10776","full_transfermarkt_316","1.0"
"fifa17_5296","full_transfermarkt_2784","1.0"
"fifa17_6762","full_transfermarkt_878","0.8"
"fifa17_5560","full_transfermarkt_4491","1.0"
"fifa17_1785","full_transfermarkt_1622","0.8"
"fifa17_3009","full_transfermarkt_362","0.6666666666666667"
"fifa17_5284","full_transfermarkt_2777","1.0"
"fifa17_1788","full_transfermarkt_1625","1.0"
"fifa17_727","full_transfermarkt_2401","1.0"
"fifa17_1787","full_transfermarkt_1628","1.0"
"fifa17_1339","full_transfermarkt_4573","1.0"
"fifa17_16636","full_transfermarkt_2064","1.0"
"fifa17_11351","full_transfermarkt_5450","0.8"
"fifa17_10802","full_transfermarkt_4057","1.0"
"fifa17_2244","full_transfermarkt_3690","0.8"
"fifa17_1779","full_transfermarkt_1629","0.8"
"fifa17_1777","full_transfermarkt_1627","1.0"
"fifa17_5111","full_transfermarkt_1278","0.8"
"fifa17_8923","full_transfermarkt_4134","0.8"
"fifa17_1771","full_transfermarkt_1618","1.0"
"fifa17_1342","full_transfermarkt_4589","1.0"
"fifa17_12774","full_transfermarkt_2935","1.0"
"fifa17_2482","full_transfermarkt_4865","1.0"
"fifa17_10463","full_transfermarkt_2205","1.0"
"fifa17_10467","full_transfermarkt_2200","0.8"
"fifa17_1343","full_transfermarkt_4592","1.0"
"fifa17_2485","full_transfermarkt_4867","0.8"
"fifa17_1770","full_transfermarkt_1640","1.0"
"fifa17_1340","full_transfermarkt_4596","1.0"
"fifa17_14416","full_transfermarkt_2301","1.0"
"fifa17_5019","full_transfermarkt_1594","0.8"
"fifa17_10466","full_transfermarkt_2208","0.8"
"fifa17_10472","full_transfermarkt_2202","1.0"
"fifa17_1773","full_transfermarkt_1630","0.8222222222222223"
"fifa17_10460","full_transfermarkt_2210","0.6222222222222222"
"fifa17_1778","full_transfermarkt_1638","0.8"
"fifa17_6746","full_transfermarkt_1038","1.0"
"fifa17_1775","full_transfermarkt_1639","0.8"
"fifa17_5295","full_transfermarkt_2793","0.6"
"fifa17_5302","full_transfermarkt_3217","1.0"
"fifa17_3095","full_transfermarkt_308","0.8"
"fifa17_1781","full_transfermarkt_1633","1.0"
"fifa17_1783","full_transfermarkt_1634","1.0"
"fifa17_715","full_transfermarkt_2405","1.0"
"fifa17_1786","full_transfermarkt_1636","0.8"
"fifa17_1368","full_transfermarkt_4597","1.0"
"fifa17_8829","full_transfermarkt_3926","0.8"
"fifa17_5282","full_transfermarkt_2790","1.0"
"fifa17_2804","full_transfermarkt_2717","1.0"
"fifa17_5998","full_transfermarkt_472","1.0"
"fifa17_2801","full_transfermarkt_2716","1.0"
"fifa17_8922","full_transfermarkt_4178","0.8"
"fifa17_5281","full_transfermarkt_2796","1.0"
"fifa17_775","full_transfermarkt_4","1.0"
"fifa17_1349","full_transfermarkt_4591","1.0"
"fifa17_4140","full_transfermarkt_4426","0.8"
"fifa17_2805","full_transfermarkt_2706","0.8"
"fifa17_3641","full_transfermarkt_3655","0.8"
"fifa17_714","full_transfermarkt_2411","1.0"
"fifa17_2499","full_transfermarkt_4868","1.0"
"fifa17_1371","full_transfermarkt_4576","0.8"
"fifa17_7317","full_transfermarkt_1879","0.8"
"fifa17_712","full_transfermarkt_2417","1.0"
"fifa17_1789","full_transfermarkt_1642","1.0"
"fifa17_5027","full_transfermarkt_1596","1.0"
"fifa17_3016","full_transfermarkt_371","1.0"
"fifa17_912","full_transfermarkt_3685","1.0"
"fifa17_10142","full_transfermarkt_5100","1.0"
"fifa17_291","full_transfermarkt_3489","0.6666666666666667"
"fifa17_8703","full_transfermarkt_5034","1.0"
"fifa17_396","full_transfermarkt_3564","1.0"
"fifa17_13220","full_transfermarkt_5312","1.0"
"fifa17_12493","full_transfermarkt_760","1.0"
"fifa17_8700","full_transfermarkt_5038","1.0"
"fifa17_951","full_transfermarkt_1720","1.0"
"fifa17_15064","full_transfermarkt_2047","1.0"
"fifa17_13553","full_transfermarkt_1073","0.8"
"fifa17_13549","full_transfermarkt_1066","0.8"
"fifa17_4784","full_transfermarkt_2637","1.0"
"fifa17_8702","full_transfermarkt_5045","1.0"
"fifa17_9510","full_transfermarkt_2175","1.0"
"fifa17_13216","full_transfermarkt_5319","1.0"
"fifa17_3946","full_transfermarkt_2118","0.8"
"fifa17_13215","full_transfermarkt_5313","1.0"
"fifa17_13213","full_transfermarkt_5318","1.0"
"fifa17_13223","full_transfermarkt_5308","1.0"
"fifa17_12499","full_transfermarkt_752","1.0"
"fifa17_13542","full_transfermarkt_1075","1.0"
"fifa17_2933","full_transfermarkt_3978","1.0"
"fifa17_4774","full_transfermarkt_2655","1.0"
"fifa17_4243","full_transfermarkt_705","0.8"
"fifa17_4796","full_transfermarkt_2638","1.0"
"fifa17_14397","full_transfermarkt_2303","0.8"
"fifa17_14395","full_transfermarkt_2300","1.0"
"fifa17_301","full_transfermarkt_3501","0.8"
"fifa17_4778","full_transfermarkt_2642","0.6"
"fifa17_681","full_transfermarkt_1217","1.0"
"fifa17_4785","full_transfermarkt_2656","1.0"
"fifa17_4770","full_transfermarkt_2640","0.8"
"fifa17_4788","full_transfermarkt_2654","0.8"
"fifa17_2935","full_transfermarkt_3963","0.8"
"fifa17_4777","full_transfermarkt_2651","1.0"
"fifa17_2943","full_transfermarkt_3976","0.8"
"fifa17_13537","full_transfermarkt_1077","0.8"
"fifa17_1662","full_transfermarkt_3843","0.8"
"fifa17_293","full_transfermarkt_3493","1.0"
"fifa17_13208","full_transfermarkt_5307","1.0"
"fifa17_13209","full_transfermarkt_5306","1.0"
"fifa17_12483","full_transfermarkt_769","1.0"
"fifa17_2957","full_transfermarkt_3971","0.8"
"fifa17_15737","full_transfermarkt_1740","1.0"
"fifa17_8704","full_transfermarkt_5024","1.0"
"fifa17_8706","full_transfermarkt_5028","1.0"
"fifa17_8708","full_transfermarkt_5022","1.0"
"fifa17_486","full_transfermarkt_3465","1.0"
"fifa17_540","full_transfermarkt_1355","1.0"
"fifa17_6355","full_transfermarkt_4016","1.0"
"fifa17_3293","full_transfermarkt_2772","1.0"
"fifa17_4844","full_transfermarkt_3955","0.8"
"fifa17_4771","full_transfermarkt_2663","1.0"
"fifa17_11186","full_transfermarkt_2237","1.0"
"fifa17_1436","full_transfermarkt_157","0.8"
"fifa17_13565","full_transfermarkt_3005","0.8"
"fifa17_16352","full_transfermarkt_2136","1.0"
"fifa17_10349","full_transfermarkt_774","0.8"
"fifa17_529","full_transfermarkt_1359","1.0"
"fifa17_8917","full_transfermarkt_4248","0.8"
"fifa17_13978","full_transfermarkt_2259","1.0"
"fifa17_7972","full_transfermarkt_261","1.0"
"fifa17_4795","full_transfermarkt_2660","0.8"
"fifa17_4792","full_transfermarkt_2662","1.0"
"fifa17_1487","full_transfermarkt_186","1.0"
"fifa17_3423","full_transfermarkt_1922","1.0"
"fifa17_1472","full_transfermarkt_168","0.8"
"fifa17_9258","full_transfermarkt_1108","1.0"
"fifa17_1491","full_transfermarkt_184","0.8"
"fifa17_1482","full_transfermarkt_190","1.0"
"fifa17_7245","full_transfermarkt_188","0.8"
"fifa17_532","full_transfermarkt_1363","0.8"
"fifa17_535","full_transfermarkt_1366","0.8222222222222223"
"fifa17_13214","full_transfermarkt_5364","1.0"
"fifa17_2363","full_transfermarkt_4161","0.8"
"fifa17_4572","full_transfermarkt_3448","0.8"
"fifa17_534","full_transfermarkt_1369","0.8"
"fifa17_1489","full_transfermarkt_174","1.0"
"fifa17_1480","full_transfermarkt_178","1.0"
"fifa17_1474","full_transfermarkt_182","1.0"
"fifa17_9220","full_transfermarkt_1955","1.0"
"fifa17_3411","full_transfermarkt_1915","1.0"
"fifa17_1476","full_transfermarkt_177","1.0"
"fifa17_12552","full_transfermarkt_616","0.8"
"fifa17_524","full_transfermarkt_3305","1.0"
"fifa17_1068","full_transfermarkt_2946","1.0"
"fifa17_13207","full_transfermarkt_5323","1.0"
"fifa17_551","full_transfermarkt_1377","1.0"
"fifa17_13217","full_transfermarkt_5324","1.0"
"fifa17_11004","full_transfermarkt_704","1.0"
"fifa17_13232","full_transfermarkt_5304","0.8"
"fifa17_7491","full_transfermarkt_3886","0.6666666666666667"
"fifa17_14411","full_transfermarkt_2182","1.0"
"fifa17_13234","full_transfermarkt_5305","0.8"
"fifa17_2062","full_transfermarkt_1052","1.0"
"fifa17_13231","full_transfermarkt_5317","1.0"
"fifa17_1525","full_transfermarkt_4518","1.0"
"fifa17_15020","full_transfermarkt_2997","1.0"
"fifa17_9248","full_transfermarkt_1170","0.8"
"fifa17_1443","full_transfermarkt_1231","1.0"
"fifa17_2736","full_transfermarkt_4714","1.0"
"fifa17_13229","full_transfermarkt_5326","1.0"
"fifa17_10288","full_transfermarkt_4536","0.8"
"fifa17_2790","full_transfermarkt_2709","1.0"
"fifa17_13595","full_transfermarkt_2542","0.8"
"fifa17_1836","full_transfermarkt_3679","0.8"
"fifa17_7664","full_transfermarkt_2145","0.8"
"fifa17_911","full_transfermarkt_3769","1.0"
"fifa17_10355","full_transfermarkt_1007","1.0"
"fifa17_6638","full_transfermarkt_2692","1.0"
"fifa17_13050","full_transfermarkt_2229","1.0"
"fifa17_2796","full_transfermarkt_2714","1.0"
"fifa17_1468","full_transfermarkt_124","1.0"
"fifa17_4","full_transfermarkt_3439","0.8"
"fifa17_10365","full_transfermarkt_1012","0.8"
"fifa17_10366","full_transfermarkt_1016","1.0"
"fifa17_10624","full_transfermarkt_4120","0.8"
"fifa17_10621","full_transfermarkt_4124","0.8"
"fifa17_1866","full_transfermarkt_3673","0.8"
"fifa17_10618","full_transfermarkt_4121","0.8"
"fifa17_5","full_transfermarkt_3449","0.8"
"fifa17_10357","full_transfermarkt_1018","0.8"
"fifa17_15732","full_transfermarkt_2332","1.0"
"fifa17_7677","full_transfermarkt_4104","1.0"
"fifa17_11014","full_transfermarkt_679","1.0"
"fifa17_11011","full_transfermarkt_672","1.0"
"fifa17_14399","full_transfermarkt_2296","1.0"
"fifa17_1","full_transfermarkt_3457","0.8"
"fifa17_303","full_transfermarkt_3490","0.8"
"fifa17_577","full_transfermarkt_4692","1.0"
"fifa17_10893","full_transfermarkt_341","1.0"
"fifa17_99","full_transfermarkt_1253","0.8"
"fifa17_9","full_transfermarkt_3458","0.8"
"fifa17_139","full_transfermarkt_1754","1.0"
"fifa17_10635","full_transfermarkt_4115","1.0"
"fifa17_298","full_transfermarkt_3505","1.0"
"fifa17_10731","full_transfermarkt_2977","1.0"
"fifa17_95","full_transfermarkt_1261","1.0"
"fifa17_2789","full_transfermarkt_2704","1.0"
"fifa17_10362","full_transfermarkt_895","1.0"
"fifa17_10630","full_transfermarkt_4126","0.8"
"fifa17_96","full_transfermarkt_1265","1.0"
"fifa17_3061","full_transfermarkt_2016","1.0"
"fifa17_4258","full_transfermarkt_684","1.0"
"fifa17_11231","full_transfermarkt_2966","1.0"
"fifa17_7489","full_transfermarkt_4308","1.0"
"fifa17_2693","full_transfermarkt_1370","1.0"
"fifa17_6159","full_transfermarkt_1770","0.8"
"fifa17_6162","full_transfermarkt_1762","0.8222222222222223"
"fifa17_8112","full_transfermarkt_2230","0.8"
"fifa17_11224","full_transfermarkt_2964","1.0"
"fifa17_6153","full_transfermarkt_1772","0.8"
"fifa17_11176","full_transfermarkt_2164","1.0"
"fifa17_3083","full_transfermarkt_414","1.0"
"fifa17_11066","full_transfermarkt_689","1.0"
"fifa17_6179","full_transfermarkt_1761","1.0"
"fifa17_6182","full_transfermarkt_1771","0.8"
"fifa17_589","full_transfermarkt_2721","0.8"
"fifa17_15107","full_transfermarkt_2909","0.7375"
"fifa17_2066","full_transfermarkt_2527","1.0"
"fifa17_622","full_transfermarkt_180","0.8"
"fifa17_6174","full_transfermarkt_1747","0.8"
"fifa17_8246","full_transfermarkt_4998","1.0"
"fifa17_796","full_transfermarkt_5003","1.0"
"fifa17_10270","full_transfermarkt_5021","0.8"
"fifa17_3094","full_transfermarkt_440","1.0"
"fifa17_14060","full_transfermarkt_3142","1.0"
"fifa17_11167","full_transfermarkt_2172","1.0"
"fifa17_808","full_transfermarkt_2446","1.0"
"fifa17_16162","full_transfermarkt_3869","0.8"
"fifa17_11341","full_transfermarkt_5396","0.8"
"fifa17_6165","full_transfermarkt_1756","1.0"
"fifa17_11173","full_transfermarkt_2170","0.8"
"fifa17_11222","full_transfermarkt_2974","1.0"
"fifa17_3089","full_transfermarkt_428","0.8"
"fifa17_11220","full_transfermarkt_2978","1.0"
"fifa17_2510","full_transfermarkt_5410","1.0"
"fifa17_6169","full_transfermarkt_1758","1.0"
"fifa17_11177","full_transfermarkt_2173","1.0"
"fifa17_6155","full_transfermarkt_1750","0.8"
"fifa17_3099","full_transfermarkt_422","0.8"
"fifa17_11187","full_transfermarkt_2171","0.8"
"fifa17_6158","full_transfermarkt_1755","0.8"
"fifa17_11183","full_transfermarkt_2177","1.0"
"fifa17_11223","full_transfermarkt_2988","1.0"
"fifa17_6168","full_transfermarkt_1749","1.0"
"fifa17_11233","full_transfermarkt_2979","0.6"
"fifa17_11180","full_transfermarkt_2179","1.0"
"fifa17_4244","full_transfermarkt_687","1.0"
"fifa17_9683","full_transfermarkt_3181","1.0"
"fifa17_1583","full_transfermarkt_3662","0.8"
"fifa17_5231","full_transfermarkt_431","1.0"
"fifa17_11072","full_transfermarkt_876","0.8"
"fifa17_2560","full_transfermarkt_4697","0.8"
"fifa17_2565","full_transfermarkt_4695","1.0"
"fifa17_9685","full_transfermarkt_3175","0.8"
"fifa17_7870","full_transfermarkt_2710","0.8"
"fifa17_1599","full_transfermarkt_3656","0.8"
"fifa17_9695","full_transfermarkt_3160","0.8"
"fifa17_1597","full_transfermarkt_3653","0.8"
"fifa17_1959","full_transfermarkt_107","0.8"
"fifa17_11075","full_transfermarkt_865","1.0"
"fifa17_11063","full_transfermarkt_856","1.0"
"fifa17_9326","full_transfermarkt_1742","0.8"
"fifa17_7962","full_transfermarkt_330","0.8"
"fifa17_1470","full_transfermarkt_21","1.0"
"fifa17_12619","full_transfermarkt_185","1.0"
"fifa17_12272","full_transfermarkt_2299","1.0"
"fifa17_3313","full_transfermarkt_2930","1.0"
"fifa17_3311","full_transfermarkt_2936","0.8"
"fifa17_6637","full_transfermarkt_2915","1.0"
"fifa17_2168","full_transfermarkt_1738","1.0"
"fifa17_2169","full_transfermarkt_1737","0.8"
"fifa17_12549","full_transfermarkt_926","1.0"
"fifa17_13748","full_transfermarkt_2327","1.0"
"fifa17_14768","full_transfermarkt_2836","1.0"
"fifa17_12261","full_transfermarkt_2295","1.0"
